Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
1279,LJP005 A375 24H-crizotinib-10,0.020639704165072065,64.37864077669903,249.82380515639142,['IL1B'],0.03237098733630562,0,0
1280,LJP005 SKBR3 3H-BX-912-10,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1'],0.03237098733630562,0,0
1281,CPC006 MCF7 24H-dl-pdmp-64.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1282,CPC013 HEPG2 6H-s1057-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1283,CPC006 MCF7 6H-BRD-K43620258-80.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1284,CPC006 MCF7 6H-BRD-K53903639-80.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1285,CPC009 A375 6H-BRD-K79222491-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1286,CPC006 A375 24H-r406-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1287,CPC006 A375 24H-mk-2206-10.0,0.020639704165072065,64.37864077669903,249.82380515639142,['IGF1R'],0.03237098733630562,0,0
1288,LJP006 HME1 24H-torin-1-0.12,0.020836599290491847,63.756410256410255,246.8038857860016,['IL1B'],0.03237098733630562,0,0
1289,LJP008 HA1E 24H-KU-60019-10,0.020836599290491847,63.756410256410255,246.8038857860016,['IL1B'],0.03237098733630562,0,0
1290,CPC006 A673 6H-azd8055-10.0,0.020836599290491847,63.756410256410255,246.8038857860016,['IGF1R'],0.03237098733630562,0,0
1291,LJP006 PC3 24H-BMS-387032-0.37,0.020836599290491847,63.756410256410255,246.8038857860016,['IL1B'],0.03237098733630562,0,0
1292,LJP006 HME1 24H-QL-XII-47-0.37,0.02103346472728197,63.146031746031746,243.84727683680757,['IL1B'],0.03237098733630562,0,0
1293,CPC019 A549 6H-BRD-K06405410-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1294,CPC019 A549 6H-BRD-K71554540-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1295,CPC006 SNGM 6H-BRD-K49371609-0.09,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1296,CPC019 MCF7 24H-BRD-K20000640-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1297,CPC019 MCF7 24H-BRD-K62818989-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1298,CPC006 H1299 6H-menadione-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1299,CPC006 TYKNU 6H-methylene blue-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1300,LJP006 MCF10A 24H-gefitinib-0.12,0.02103346472728197,63.146031746031746,243.84727683680757,['IL1B'],0.03237098733630562,0,0
1301,LJP005 MCF10A 24H-mitoxantrone-0.37,0.02103346472728197,63.146031746031746,243.84727683680757,['IL1B'],0.03237098733630562,0,0
1302,CPD003 PC3 24H-proscillaridin a-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1303,CPD003 PC3 24H-simvastatin-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1304,CPC004 HCC515 6H-pindolol-10.0,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1305,LJP006 A549 24H-PI-103-3.33,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1306,LJP008 A375 24H-GSK-1059615-3.33,0.02103346472728197,63.146031746031746,243.84727683680757,['IGF1R'],0.03237098733630562,0,0
1307,CPC001 HA1E 24H-olvanil-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1308,CPC019 A549 24H-BRD-K02920722-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1309,LJP008 PC3 24H-pracinostat-3.33,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1310,CPC006 H1299 6H-BRD-K15563106-177.600006104,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1311,CPC011 VCAP 24H-irinotecan hydrochloride trihydrate-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IL1B'],0.03237098733630562,0,0
1312,CPC020 MCF7 24H-BRD-K06009608-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1313,CPC006 VCAP 24H-gemcitabine-0.08,0.021230300482515996,62.54716981132076,240.952079089247,['IL1B'],0.03237098733630562,0,0
1314,CPD001 MCF7 24H-ivermectin-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1315,CPD001 MCF7 24H-dequalinium dichloride-10.0,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1316,LJP006 PC3 24H-AZD-5438-10,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1'],0.03237098733630562,0,0
1317,LJP006 A375 24H-mitoxantrone-1.11,0.021230300482515996,62.54716981132076,240.952079089247,['IL1B'],0.03237098733630562,0,0
1318,LJP006 A375 24H-WZ-4-145-3.33,0.021230300482515996,62.54716981132076,240.952079089247,['IGF1R'],0.03237098733630562,0,0
1319,LJP006 HME1 3H-PF-562271-1.11,0.02142710656085289,61.9595015576324,238.116467296843,['IL1B'],0.03237098733630562,0,0
1320,LJP006 HS578T 24H-ZSTK-474-3.33,0.02142710656085289,61.9595015576324,238.116467296843,['IL1B'],0.03237098733630562,0,0
1321,CPC006 AGS 6H-valdecoxib-177.6,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1322,CPC006 AGS 6H-cay10618-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1323,CPC019 MCF7 6H-BRD-K37043259-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1324,CPC002 HA1E 6H-az 10417808-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1325,LJP008 HEPG2 24H-GSK-1059615-10,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1326,CPC003 HA1E 24H-p1075-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1327,CPC003 HA1E 24H-fenretinide-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1328,CPC003 HA1E 6H-nnc 55-0396 dihydrochloride-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1329,CPC006 HCT116 6H-pi 103 hydrochloride-11.1,0.02142710656085289,61.9595015576324,238.116467296843,['IL1B'],0.03237098733630562,0,0
1330,CPC006 HT29 6H-BRD-K43620258-80.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1331,CPC006 MCF7 24H-arachidonyl trifluoro-methyl ketone-80.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1332,LJP006 A375 24H-WZ-4-145-1.11,0.02142710656085289,61.9595015576324,238.116467296843,['IL1B'],0.03237098733630562,0,0
1333,CPC005 A375 24H-ly-294002-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1334,CPC008 MCF7 24H-ncgc00182382-01-10.0,0.02142710656085289,61.9595015576324,238.116467296843,['IGF1R'],0.03237098733630562,0,0
1335,CPC009 MCF7 24H-daunorubicin hydrochloride-10.0,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1336,CPC006 AGS 6H-sid 26681509-88.8,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1337,CPC019 PC3 24H-BRD-K96076993-10.0,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1338,LJP005 MCF7 24H-PIK-93-10,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1339,CPC015 MCF7 24H-terfenadine-10.0,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1340,CPC016 A549 24H-chlorprothixene hydrochloride-10.0,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1341,LJP006 BT20 24H-AZD-8055-0.37,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1342,CPC006 PC3 24H-geldanamycin-10.0,0.02162388295999058,61.382716049382715,235.33868666577425,['IGF1R'],0.03237098733630562,0,0
1343,LJP005 HCC515 24H-mitoxantrone-0.12,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1344,CPC019 A549 6H-wortmannin-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1345,CPC002 HA1E 24H-ciglitazone-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1346,CPC007 A549 6H-BRD-A58924247-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1347,CPC013 HA1E 6H-s1154-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1348,CPC006 MCF7 6H-16-hydroxytriptolide-0.08,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1349,LJP006 A549 24H-GSK-2126458-0.04,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1350,CPC005 A375 24H-gw 5074-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1351,LJP006 A549 24H-OSI-027-10,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1352,LJP006 A549 24H-geldanamycin-3.33,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1353,LJP006 BT20 24H-PI-103-3.33,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1354,LJP006 HA1E 24H-torin-1-0.37,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1355,CPC018 A549 24H-flufenamic acid-10.0,0.021820629685473325,60.81651376146789,232.617049478511,['IGF1R'],0.03237098733630562,0,0
1356,LJP006 HME1 24H-WYE-125132-0.37,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1357,LJP006 HME1 24H-XMD-1150-10,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1358,LJP006 HME1 24H-QL-X-138-1.11,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1359,LJP006 HME1 3H-QL-X-138-3.33,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1360,CPC006 SNGM 6H-chemistry 2804-10.0,0.022017346737151732,60.26060606060606,229.94993198604584,['IGF1R'],0.03237098733630562,0,0
1361,CPC014 PC3 6H-BRD-U29336476-10.0,0.022017346737151732,60.26060606060606,229.94993198604584,['IGF1R'],0.03237098733630562,0,0
1362,CPC014 PHH 24H-hy-11068-10.0,0.022017346737151732,60.26060606060606,229.94993198604584,['IGF1R'],0.03237098733630562,0,0
1363,LJP005 MCF10A 24H-mitoxantrone-1.11,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1364,CPC006 HCT116 6H-sid 26681509-88.8,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1365,LJP006 MCF7 24H-torin-1-0.37,0.022017346737151732,60.26060606060606,229.94993198604584,['IGF1R'],0.03237098733630562,0,0
1366,LJP005 A375 24H-nilotinib-10,0.022017346737151732,60.26060606060606,229.94993198604584,['IL1B'],0.03237098733630562,0,0
1367,LJP006 SKBR3 24H-AZD-8055-3.33,0.022017346737151732,60.26060606060606,229.94993198604584,['IGF1R'],0.03237098733630562,0,0
1368,LJP006 HME1 24H-torin-1-0.04,0.022214034124409053,59.71471471471472,227.33577139307434,['IL1B'],0.03237098733630562,0,0
1369,CPC018 HT29 6H-niclosamide-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1370,LJP009 A375 24H-CGP-60474-0.12,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1'],0.03237098733630562,0,0
1371,CPC006 SKLU1 6H-BRD-K53903639-80.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1372,LJP005 HEPG2 24H-XMD16-144-10,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1373,CPC014 MCF7 24H-bl-077-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1374,CPC006 SW620 6H-tyrphostin ag 1478-56.78,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1375,CPC006 H1299 6H-parthenolide-20.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1376,CPC012 A549 24H-BRD-K78701355-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1377,CPC012 A549 6H-vu0418946-2-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1378,CPC006 MCF7 24H-BRD-K53903639-80.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1379,CPC008 A549 6H-ncgc00165199-01-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1380,CPC013 MCF7 6H-c3393m50-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1381,CPC008 MCF7 24H-BRD-K20492338-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1382,CPC017 HEPG2 6H-fccp-10.0,0.022214034124409053,59.71471471471472,227.33577139307434,['IGF1R'],0.03237098733630562,0,0
1383,LJP006 HME1 24H-canertinib-0.12,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1384,LJP006 HME1 3H-QL-XII-47-0.37,0.022410691845982666,59.17857142857143,224.7730631043994,['IL1B'],0.03237098733630562,0,0
1385,CPC006 SKM1 6H-hki-272-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1386,CPC006 AGS 6H-dl-pdmp-64.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1387,CPC006 AGS 6H-imodium-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1388,CPC006 AGS 6H-BRD-K64642496-40.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1389,LJP006 HS578T 24H-QL-XII-47-3.33,0.022410691845982666,59.17857142857143,224.7730631043994,['IL1B'],0.03237098733630562,0,0
1390,CPC019 MCF7 24H-BRD-K33045404-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1391,LJP008 HEPG2 24H-pracinostat-1.11,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1392,LJP006 MCF10A 24H-HG-5-88-01-10,0.022410691845982666,59.17857142857143,224.7730631043994,['IL1B'],0.03237098733630562,0,0
1393,CPC016 A549 6H-mevastatin-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1394,CPC013 HA1E 6H-BRD-K11663430-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1395,LJP006 A375 24H-PI-103-3.33,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1396,CPC005 HA1E 24H-sdm25n hydrochloride-10.0,0.022410691845982666,59.17857142857143,224.7730631043994,['IGF1R'],0.03237098733630562,0,0
1397,LJP005 HA1E 24H-buparlisib-10,0.022410691845982666,59.17857142857143,224.7730631043994,['IL1B'],0.03237098733630562,0,0
1398,CPC018 MCF7 6H-menadione-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1399,CPC001 HCC515 6H-arachidonamide-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1400,LJP006 HME1 3H-sorafenib-10,0.022607319907896505,58.65191740412979,222.26035801963073,['IL1B'],0.03237098733630562,0,0
1401,LJP008 PC3 24H-entinostat-0.37,0.022607319907896505,58.65191740412979,222.26035801963073,['IL1B'],0.03237098733630562,0,0
1402,CPC006 SW480 6H-mln2238-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1403,CPC006 THP1 6H-auranofin-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1404,LJP006 PC3 24H-AT-7519-1.11,0.022607319907896505,58.65191740412979,222.26035801963073,['IL1B'],0.03237098733630562,0,0
1405,LJP005 A375 24H-NVP-BEZ235-0.04,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1406,CPC016 MCF7 24H-kn-93-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1407,CPC005 A375 24H-thioridazine hydrochloride-10.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1408,CPC006 PC3 24H-BRD-K53903639-80.0,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1409,LJP009 A549 24H-CGP-60474-0.12,0.022607319907896505,58.65191740412979,222.26035801963073,['IL1B'],0.03237098733630562,0,0
1410,LJP008 A375 24H-AZ20-10,0.022607319907896505,58.65191740412979,222.26035801963073,['IGF1R'],0.03237098733630562,0,0
1411,LJP006 HME1 24H-AZD-8055-1.11,0.022803918306714303,58.134502923976605,219.79626006470275,['IL1B'],0.03237098733630562,0,0
1412,LJP006 HME1 24H-ZSTK-474-1.11,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1413,CPC019 A549 6H-BRD-K78524708-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1414,CPC019 MCF7 6H-BRD-K51556300-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1415,CPC014 PC3 6H-s1205-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1416,LJP005 MCF7 24H-BYL719-10,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1417,CPC015 SKB 24H-scriptaid-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1418,CPC016 A549 6H-mead acid (20:3 n-9)-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1419,CPC013 HCC515 6H-s1367-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1420,CPC013 MCF7 6H-hy-11009-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1421,CPC005 HA1E 24H-dihydroergocristine-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1422,CPC017 MCF7 24H-er 27319 maleate-10.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1423,CPC006 A375 24H-BRD-K10705233-40.0,0.022803918306714303,58.134502923976605,219.79626006470275,['IGF1R'],0.03237098733630562,0,0
1424,CPC006 A375 24H-trifluoperazine dihydrochloride-10.0,0.023000487051863392,57.62608695652174,217.37942375541598,['IGF1R'],0.032535702972523846,0,0
1425,CPC009 PC3 24H-BRD-K81814927-10.0,0.023000487051863392,57.62608695652174,217.37942375541598,['IGF1R'],0.032535702972523846,0,0
1426,LJP008 PC3 24H-mocetinostat-0.37,0.023000487051863392,57.62608695652174,217.37942375541598,['IL1B'],0.032535702972523846,0,0
1427,CPD002 PC3 24H-benzethonium chloride-10.0,0.023000487051863392,57.62608695652174,217.37942375541598,['IGF1R'],0.032535702972523846,0,0
1428,CPC013 HA1E 6H-BRD-K19166598-10.0,0.023000487051863392,57.62608695652174,217.37942375541598,['IGF1R'],0.032535702972523846,0,0
1429,CPC009 MCF7 6H-geldanamycin-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1430,CPC018 MCF7 6H-niclosamide-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1431,CPC018 MCF7 6H-imd 0354-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1432,CPC001 HCC515 24H-gw 9508-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1433,CPC002 HA1E 24H-az 10417808-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1434,CPC002 HA1E 24H-deoxycorticosterone-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1435,CPC003 VCAP 24H-tiotidine-10.0,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1R'],0.032608206547130196,0,0
1436,LJP006 PC3 24H-mitoxantrone-1.11,0.023197026142686185,57.12643678160919,215.00855200452875,['IGF1'],0.032608206547130196,0,0
1437,LJP006 A549 24H-celastrol-10,0.023197026142686185,57.12643678160919,215.00855200452875,['IL1B'],0.032608206547130196,0,0
