Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
193,LJP006 MCF7 3H-JNK-9L-10,0.016679797556906864,69.51567944250871,284.56639751252425,['CEBPA'],0.0656190840137791,0,0
194,LJP006 MCF7 3H-PF-562271-3.33,0.017073951550447674,67.85714285714286,276.1922295799092,['CEBPA'],0.0656190840137791,0,0
195,LJP005 HCC515 24H-erlotinib-0.12,0.017073951550447674,67.85714285714286,276.1922295799092,['PPARG'],0.0656190840137791,0,0
196,LJP006 MDAMB231 3H-HG-5-88-01-3.33,0.017073951550447674,67.85714285714286,276.1922295799092,['CEBPA'],0.0656190840137791,0,0
197,CPC010 HA1E 6H-geldanamycin-10.0,0.017073951550447674,67.85714285714286,276.1922295799092,['IL6'],0.0656190840137791,0,0
198,CPC006 SW948 6H-sildenafil citrate-160.0,0.017073951550447674,67.85714285714286,276.1922295799092,['HAS1'],0.0656190840137791,0,0
199,LJP009 HEPG2 24H-dasatinib-3.33,0.017073951550447674,67.85714285714286,276.1922295799092,['CEBPA'],0.0656190840137791,0,0
200,LJP007 HEPG2 24H-SB-216763-10,0.017073951550447674,67.85714285714286,276.1922295799092,['CEBPA'],0.0656190840137791,0,0
201,LJP005 MCF7 24H-trametinib-1.11,0.017073951550447674,67.85714285714286,276.1922295799092,['PPARG'],0.0656190840137791,0,0
202,LJP006 HEPG2 24H-celastrol-1.11,0.017073951550447674,67.85714285714286,276.1922295799092,['PPARG'],0.0656190840137791,0,0
203,LJP006 HEPG2 24H-OSI-027-0.12,0.01746796731842876,66.27574750830564,268.2435666902731,['CEBPA'],0.0656190840137791,0,0
204,LJP005 PC3 24H-BX-912-10,0.01746796731842876,66.27574750830564,268.2435666902731,['PPARG'],0.0656190840137791,0,0
205,CPC010 HA1E 6H-mw-ras12-10.0,0.01746796731842876,66.27574750830564,268.2435666902731,['IL6'],0.0656190840137791,0,0
206,CPC002 HA1E 6H-kirromycin-10.0,0.01746796731842876,66.27574750830564,268.2435666902731,['IL6'],0.0656190840137791,0,0
207,LJP009 HEPG2 24H-ALW-II-38-3-0.37,0.01746796731842876,66.27574750830564,268.2435666902731,['CEBPA'],0.0656190840137791,0,0
208,LJP006 MCF10A 24H-ZSTK-474-1.11,0.01746796731842876,66.27574750830564,268.2435666902731,['PPARG'],0.0656190840137791,0,0
209,LJP006 HA1E 24H-selumetinib-10,0.01746796731842876,66.27574750830564,268.2435666902731,['PPARG'],0.0656190840137791,0,0
210,LJP006 HCC515 24H-AS-605240-1.11,0.01746796731842876,66.27574750830564,268.2435666902731,['IL6'],0.0656190840137791,0,0
211,LJP006 HCC515 24H-lapatinib-3.33,0.01746796731842876,66.27574750830564,268.2435666902731,['PPARG'],0.0656190840137791,0,0
212,LJP005 HA1E 24H-PD-0325901-3.33,0.01746796731842876,66.27574750830564,268.2435666902731,['PPARG'],0.0656190840137791,0,0
213,LJP006 MCF7 3H-JNK-9L-3.33,0.01746796731842876,66.27574750830564,268.2435666902731,['CEBPA'],0.0656190840137791,0,0
214,LJP006 HEPG2 24H-BI-2536-0.37,0.017861844899874278,64.76623376623377,260.68981695680077,['CEBPA'],0.0656190840137791,0,0
215,LJP008 HA1E 24H-belinostat-0.12,0.017861844899874278,64.76623376623377,260.68981695680077,['IL6'],0.0656190840137791,0,0
216,LJP006 HME1 3H-QL-X-138-10,0.017861844899874278,64.76623376623377,260.68981695680077,['HAS2'],0.0656190840137791,0,0
217,LJP006 A375 24H-BMS-345541-10,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.0656190840137791,0,0
218,CPC006 MCF7 6H-BRD-K92317137-10.0,0.017861844899874278,64.76623376623377,260.68981695680077,['IL6'],0.0656190840137791,0,0
219,LJP007 HEPG2 24H-INK-128-0.12,0.017861844899874278,64.76623376623377,260.68981695680077,['CEBPA'],0.0656190840137791,0,0
220,LJP007 HEPG2 24H-HG-9-91-01-10,0.017861844899874278,64.76623376623377,260.68981695680077,['CEBPA'],0.0656190840137791,0,0
221,LJP006 MCF7 24H-selumetinib-3.33,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.0656190840137791,0,0
222,LJP005 MCF7 24H-trametinib-3.33,0.017861844899874278,64.76623376623377,260.68981695680077,['PPARG'],0.0656190840137791,0,0
223,LJP005 MCF7 24H-BYL719-3.33,0.017861844899874278,64.76623376623377,260.68981695680077,['HAS2'],0.0656190840137791,0,0
224,LJP006 HEPG2 24H-canertinib-0.04,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
225,LJP005 MDAMB231 24H-geldanamycin-3.33,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
226,LJP005 HCC515 24H-erlotinib-0.37,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
227,LJP005 HCC515 24H-buparlisib-1.11,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
228,LJP006 MDAMB231 3H-radicicol-10,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
229,LJP005 HEPG2 24H-PLX-4720-0.37,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
230,CPC012 SKB 24H-BRD-K86472598-10.0,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
231,LJP005 HEPG2 24H-WZ-3105-0.37,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
232,LJP009 PC3 24H-KIN236-10,0.018255584335152574,63.32380952380952,253.50320962011816,['PPARG'],0.0656190840137791,0,0
233,LJP009 HT29 24H-SYK-inhibitor-3.33,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
234,LJP005 HS578T 3H-WH-4-025-3.33,0.018255584335152574,63.32380952380952,253.50320962011816,['IL6'],0.0656190840137791,0,0
235,LJP006 LNCAP 3H-AZD-5438-1.11,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
236,LJP005 HA1E 24H-SB590885-10,0.018255584335152574,63.32380952380952,253.50320962011816,['IL6'],0.0656190840137791,0,0
237,LJP006 MCF7 3H-GSK-2126458-1.11,0.018255584335152574,63.32380952380952,253.50320962011816,['CEBPA'],0.0656190840137791,0,0
238,LJP005 HCC515 24H-XMD16-144-0.37,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.0656190840137791,0,0
239,LJP005 HCC515 24H-dasatinib-0.12,0.01864918566892,61.94409937888199,246.6584798233955,['PPARG'],0.0656190840137791,0,0
240,LJP005 HEPG2 24H-AS-601245-1.11,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
241,LJP006 HME1 3H-GDC-0941-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['HAS2'],0.0656190840137791,0,0
242,LJP005 HEPG2 24H-crizotinib-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
243,LJP005 HEPG2 24H-foretinib-10,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
244,CPC006 CORL23 6H-BRD-K56411643-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['IL6'],0.0656190840137791,0,0
245,LJP005 HS578T 3H-TG-101348-1.11,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
246,LJP005 BT20 3H-GSK-690693-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
247,LJP007 HEPG2 24H-OTSSP167-10,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
248,LJP007 HEPG2 24H-amuvatinib-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
249,CPC005 PC3 6H-helveticoside-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['IL6'],0.0656190840137791,0,0
250,LJP005 MCF10A 3H-NVP-BEZ235-10,0.01864918566892,61.94409937888199,246.6584798233955,['HAS2'],0.0656190840137791,0,0
251,CPC009 A549 6H-BRD-K55722623-10.0,0.01864918566892,61.94409937888199,246.6584798233955,['IL6'],0.0656190840137791,0,0
252,LJP005 HA1E 24H-PF-431396-3.33,0.01864918566892,61.94409937888199,246.6584798233955,['IL6'],0.0656190840137791,0,0
253,LJP006 MCF7 3H-BMS-387032-0.37,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
254,LJP006 HEPG2 24H-radicicol-0.37,0.01864918566892,61.94409937888199,246.6584798233955,['CEBPA'],0.0656190840137791,0,0
255,LJP005 MCF7 3H-torin-2-0.37,0.019042648937520508,60.62310030395137,240.13259456270143,['CEBPA'],0.0656190840137791,0,0
256,LJP006 HME1 24H-ZSTK-474-0.37,0.019042648937520508,60.62310030395137,240.13259456270143,['HAS2'],0.0656190840137791,0,0
257,LJP006 HME1 3H-AZD-7762-0.37,0.019042648937520508,60.62310030395137,240.13259456270143,['HAS2'],0.0656190840137791,0,0
258,LJP006 MDAMB231 3H-MK-2206-10,0.019042648937520508,60.62310030395137,240.13259456270143,['CEBPA'],0.0656190840137791,0,0
259,LJP005 BT20 24H-GSK-690693-10,0.019042648937520508,60.62310030395137,240.13259456270143,['PPARG'],0.0656190840137791,0,0
260,LJP007 HEPG2 24H-DCC-2036-10,0.019042648937520508,60.62310030395137,240.13259456270143,['CEBPA'],0.0656190840137791,0,0
261,LJP005 MCF10A 24H-PD-184352-0.04,0.019042648937520508,60.62310030395137,240.13259456270143,['HAS2'],0.0656190840137791,0,0
262,LJP005 MCF7 3H-NVP-BEZ235-0.12,0.019042648937520508,60.62310030395137,240.13259456270143,['CEBPA'],0.0656190840137791,0,0
263,LJP005 HS578T 3H-NVP-AEW541-10,0.01943597418461227,59.357142857142854,233.9045135601692,['CEBPA'],0.0656190840137791,0,0
264,CPC017 HT29 6H-piplartine-10.0,0.01943597418461227,59.357142857142854,233.9045135601692,['IL6'],0.0656190840137791,0,0
265,LJP006 MCF7 24H-selumetinib-0.12,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.0656190840137791,0,0
266,LJP006 MCF7 24H-NVP-TAE684-1.11,0.01943597418461227,59.357142857142854,233.9045135601692,['CEBPA'],0.0656190840137791,0,0
267,LJP005 MCF7 24H-PD-0325901-1.11,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.0656190840137791,0,0
268,LJP006 MCF7 24H-XMD-1150-3.33,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.0656190840137791,0,0
269,LJP005 MCF7 24H-AZD-8330-10,0.01943597418461227,59.357142857142854,233.9045135601692,['PPARG'],0.0656190840137791,0,0
270,LJP006 MCF7 3H-PHA-793887-10,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.0656190840137791,0,0
271,LJP005 MCF7 3H-NVP-BEZ235-0.37,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.0656190840137791,0,0
272,LJP005 HCC515 24H-PD-0325901-0.12,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.0656190840137791,0,0
273,LJP006 HME1 3H-lapatinib-0.04,0.01982916145118511,58.142857142857146,227.9549801512961,['HAS2'],0.0656190840137791,0,0
274,LJP005 MDAMB231 3H-PF-477736-3.33,0.01982916145118511,58.142857142857146,227.9549801512961,['HAS2'],0.0656190840137791,0,0
275,LJP005 HS578T 3H-WH-4-025-10,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.0656190840137791,0,0
276,LJP007 HEPG2 24H-ALW-II-49-7-3.33,0.01982916145118511,58.142857142857146,227.9549801512961,['CEBPA'],0.0656190840137791,0,0
277,LJP006 MCF10A 3H-ZSTK-474-1.11,0.01982916145118511,58.142857142857146,227.9549801512961,['PPARG'],0.0656190840137791,0,0
278,LJP005 MCF7 3H-WZ-3105-0.37,0.020222210774875234,56.97714285714286,222.26633779925106,['CEBPA'],0.0656190840137791,0,0
279,LJP005 MCF7 3H-crizotinib-3.33,0.020222210774875234,56.97714285714286,222.26633779925106,['CEBPA'],0.0656190840137791,0,0
280,LJP006 HEPG2 24H-GW-843682X-10,0.020222210774875234,56.97714285714286,222.26633779925106,['CEBPA'],0.0656190840137791,0,0
281,LJP006 HME1 3H-afatinib-3.33,0.020222210774875234,56.97714285714286,222.26633779925106,['HAS2'],0.0656190840137791,0,0
282,LJP005 MCF7 24H-trametinib-0.37,0.020222210774875234,56.97714285714286,222.26633779925106,['PPARG'],0.0656190840137791,0,0
283,LJP006 MCF7 3H-mitoxantrone-10,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.0656190840137791,0,0
284,LJP005 HCC515 24H-CP466722-3.33,0.020615122198689464,55.857142857142854,216.82236865801656,['PPARG'],0.0656190840137791,0,0
285,LJP006 HME1 3H-HG-6-64-01-0.37,0.020615122198689464,55.857142857142854,216.82236865801656,['HAS2'],0.0656190840137791,0,0
286,LJP006 HME1 3H-gefitinib-10,0.020615122198689464,55.857142857142854,216.82236865801656,['HAS2'],0.0656190840137791,0,0
287,LJP005 MCF7 3H-GDC-0980-0.37,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.0656190840137791,0,0
288,LJP006 MCF7 3H-AZD-5438-1.11,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.0656190840137791,0,0
289,LJP006 MCF7 3H-AZD-8055-10,0.020615122198689464,55.857142857142854,216.82236865801656,['CEBPA'],0.0656190840137791,0,0
290,LJP005 MCF7 3H-buparlisib-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
291,LJP005 MCF7 3H-GSK-690693-10,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
292,LJP005 MCF7 3H-crizotinib-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
293,LJP006 HME1 3H-GSK-2126458-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['HAS2'],0.0656190840137791,0,0
294,LJP009 MCF7 24H-BX-795-10,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
295,CPC006 H1299 6H-hdac6 inhibitor isox-10.0,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
296,LJP005 HS578T 3H-LDN-193189-1.11,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
297,LJP005 BT20 3H-PF-431396-10,0.02100789576309119,54.78021978021978,211.60815123277547,['CEBPA'],0.0656190840137791,0,0
298,LJP008 HCC515 24H-GSK-461364-3.33,0.02100789576309119,54.78021978021978,211.60815123277547,['IL6'],0.0656190840137791,0,0
299,CPC005 MCF7 24H-helveticoside-10.0,0.02100789576309119,54.78021978021978,211.60815123277547,['IL6'],0.0656190840137791,0,0
300,LJP006 MDAMB231 3H-QL-XII-47-1.11,0.021400531511072123,53.74393530997305,206.60993448840276,['CEBPA'],0.0656190840137791,0,0
301,LJP005 HEPG2 24H-WZ-3105-1.11,0.021400531511072123,53.74393530997305,206.60993448840276,['CEBPA'],0.0656190840137791,0,0
302,LJP005 SKBR3 3H-NVP-BEZ235-10,0.021400531511072123,53.74393530997305,206.60993448840276,['HAS2'],0.0656190840137791,0,0
303,LJP006 A375 24H-A443654-0.37,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.0656190840137791,0,0
304,LJP005 HS578T 3H-trametinib-3.33,0.021400531511072123,53.74393530997305,206.60993448840276,['HAS2'],0.0656190840137791,0,0
305,LJP006 HT29 24H-BMS-387032-0.04,0.021400531511072123,53.74393530997305,206.60993448840276,['CEBPA'],0.0656190840137791,0,0
306,LJP006 LNCAP 3H-BMS-387032-0.12,0.021400531511072123,53.74393530997305,206.60993448840276,['CEBPA'],0.0656190840137791,0,0
307,CPC006 HA1E 6H-ku-0063794-10.0,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.0656190840137791,0,0
308,LJP006 MCF10A 24H-AS-605240-0.04,0.021400531511072123,53.74393530997305,206.60993448840276,['HAS2'],0.0656190840137791,0,0
309,LJP007 HEPG2 24H-ALW-II-49-7-1.11,0.021400531511072123,53.74393530997305,206.60993448840276,['CEBPA'],0.0656190840137791,0,0
310,LJP006 MCF7 24H-AS-605240-10,0.021400531511072123,53.74393530997305,206.60993448840276,['PPARG'],0.0656190840137791,0,0
311,CPC014 A375 6H-15-delta prostaglandin j2-10.0,0.021400531511072123,53.74393530997305,206.60993448840276,['IL6'],0.0656190840137791,0,0
312,LJP006 HME1 3H-PI-103-0.37,0.02179302948367254,52.74603174603175,201.8150262928954,['HAS2'],0.0656190840137791,0,0
313,LJP009 MCF7 24H-dabrafenib-10,0.02179302948367254,52.74603174603175,201.8150262928954,['CEBPA'],0.0656190840137791,0,0
314,LJP008 HT29 24H-mitoxantrone-10,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.0656190840137791,0,0
315,LJP006 MCF10A 3H-HG-6-64-01-3.33,0.02179302948367254,52.74603174603175,201.8150262928954,['TNF'],0.0656190840137791,0,0
316,LJP005 HA1E 24H-PD-0325901-10,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.0656190840137791,0,0
317,LJP006 HCC515 24H-saracatinib-1.11,0.02179302948367254,52.74603174603175,201.8150262928954,['IL6'],0.0656190840137791,0,0
318,LJP006 MCF7 24H-PD-0325901-3.33,0.02179302948367254,52.74603174603175,201.8150262928954,['PPARG'],0.0656190840137791,0,0
319,LJP006 HEPG2 24H-BI-2536-1.11,0.022185389719098877,51.784415584415584,197.21169430337935,['CEBPA'],0.0656190840137791,0,0
320,LJP006 HS578T 24H-XMD-1150-0.37,0.022185389719098877,51.784415584415584,197.21169430337935,['IL6'],0.0656190840137791,0,0
321,CPC006 SW620 6H-elesclomol-10.0,0.022185389719098877,51.784415584415584,197.21169430337935,['IL6'],0.0656190840137791,0,0
322,LJP009 HEPG2 24H-GDC-0879-0.37,0.022185389719098877,51.784415584415584,197.21169430337935,['CEBPA'],0.0656190840137791,0,0
323,LJP006 LNCAP 3H-AZD-7762-10,0.022185389719098877,51.784415584415584,197.21169430337935,['IL6'],0.0656190840137791,0,0
324,LJP009 HEPG2 24H-saracatinib-0.37,0.022185389719098877,51.784415584415584,197.21169430337935,['CEBPA'],0.0656190840137791,0,0
325,LJP005 HA1E 24H-XMD16-144-0.37,0.022185389719098877,51.784415584415584,197.21169430337935,['HAS2'],0.0656190840137791,0,0
326,LJP006 HME1 24H-AZD-7762-3.33,0.022577612257970867,50.857142857142854,192.78907770536534,['HAS2'],0.0656190840137791,0,0
327,LJP006 HME1 3H-BMS-387032-0.04,0.022577612257970867,50.857142857142854,192.78907770536534,['HAS2'],0.0656190840137791,0,0
328,LJP006 HME1 3H-canertinib-0.04,0.022577612257970867,50.857142857142854,192.78907770536534,['IL6'],0.0656190840137791,0,0
329,LJP005 HS578T 24H-XMD16-144-1.11,0.022577612257970867,50.857142857142854,192.78907770536534,['IL6'],0.0656190840137791,0,0
330,LJP005 HS578T 3H-AS-601245-1.11,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.0656190840137791,0,0
331,LJP005 BT20 24H-AZD-6482-10,0.022577612257970867,50.857142857142854,192.78907770536534,['PPARG'],0.0656190840137791,0,0
332,LJP005 HT29 24H-enzastaurin-10,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.0656190840137791,0,0
333,LJP007 HEPG2 24H-dacomitinib-10,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.0656190840137791,0,0
334,LJP006 MCF7 3H-torin-1-10,0.022577612257970867,50.857142857142854,192.78907770536534,['CEBPA'],0.0656190840137791,0,0
335,LJP006 HEPG2 24H-saracatinib-10,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.0656190840137791,0,0
336,LJP006 HME1 3H-NVP-TAE684-1.11,0.0229696971452446,49.962406015037594,188.53710846919242,['HAS2'],0.0656190840137791,0,0
337,LJP009 PC3 24H-regorafenib-10,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.0656190840137791,0,0
338,LJP009 PC3 24H-SYK-inhibitor-3.33,0.0229696971452446,49.962406015037594,188.53710846919242,['HAS2'],0.0656190840137791,0,0
339,CPC014 HT29 6H-BRD-K69852452-10.0,0.0229696971452446,49.962406015037594,188.53710846919242,['IL6'],0.0656190840137791,0,0
340,LJP008 HEPG2 24H-GSK-461364-0.12,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.0656190840137791,0,0
341,LJP007 HEPG2 24H-PHA-767491-10,0.0229696971452446,49.962406015037594,188.53710846919242,['CEBPA'],0.0656190840137791,0,0
342,LJP006 MCF10A 3H-PI-103-1.11,0.0229696971452446,49.962406015037594,188.53710846919242,['HAS2'],0.0656190840137791,0,0
343,CPC012 HA1E 6H-BRD-K19624190-10.0,0.0229696971452446,49.962406015037594,188.53710846919242,['PPARG'],0.0656190840137791,0,0
344,LJP005 MCF7 24H-buparlisib-0.37,0.0229696971452446,49.962406015037594,188.53710846919242,['HAS2'],0.0656190840137791,0,0
345,LJP005 A375 24H-PHA-665752-10,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.0656190840137791,0,0
346,LJP005 HEPG2 24H-CGP-60474-1.11,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.0656190840137791,0,0
347,CPC004 PC3 6H-mitomycin c-10.0,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.0656190840137791,0,0
348,LJP009 MCF7 24H-BI-2536-10,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.0656190840137791,0,0
349,LJP008 HT29 24H-tanespimycin-10,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.0656190840137791,0,0
350,LJP006 BT20 24H-ZSTK-474-0.37,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.0656190840137791,0,0
351,LJP007 HEPG2 24H-DCC-2036-0.37,0.023361644422266112,49.09852216748769,184.44644096582132,['CEBPA'],0.0656190840137791,0,0
352,LJP005 MCF10A 3H-buparlisib-10,0.023361644422266112,49.09852216748769,184.44644096582132,['HAS2'],0.0656190840137791,0,0
353,LJP006 MCF7 24H-GSK-1059615-10,0.023361644422266112,49.09852216748769,184.44644096582132,['PPARG'],0.0656190840137791,0,0
354,CPC006 HEC108 6H-bi 2536-10.0,0.023361644422266112,49.09852216748769,184.44644096582132,['TNF'],0.0656190840137791,0,0
355,LJP006 HME1 3H-fostamatinib-10,0.023753454121096102,48.26392251815981,180.50838890404887,['IL6'],0.0656190840137791,0,0
356,LJP005 BT20 24H-radicicol-3.33,0.023753454121096102,48.26392251815981,180.50838890404887,['PPARG'],0.0656190840137791,0,0
357,LJP009 HEPG2 24H-GDC-0879-0.04,0.023753454121096102,48.26392251815981,180.50838890404887,['CEBPA'],0.0656190840137791,0,0
358,LJP007 HA1E 24H-TPCA-1-1.11,0.023753454121096102,48.26392251815981,180.50838890404887,['IL6'],0.0656190840137791,0,0
359,LJP009 HEPG2 24H-TAK-715-10,0.023753454121096102,48.26392251815981,180.50838890404887,['CEBPA'],0.0656190840137791,0,0
360,LJP005 HT29 24H-mitoxantrone-0.37,0.023753454121096102,48.26392251815981,180.50838890404887,['PPARG'],0.0656190840137791,0,0
361,LJP007 HEPG2 24H-CGP-60474-0.12,0.023753454121096102,48.26392251815981,180.50838890404887,['CEBPA'],0.0656190840137791,0,0
362,LJP006 HA1E 24H-saracatinib-1.11,0.023753454121096102,48.26392251815981,180.50838890404887,['HAS2'],0.0656190840137791,0,0
363,LJP005 HA1E 24H-TWS-119-1.11,0.023753454121096102,48.26392251815981,180.50838890404887,['PPARG'],0.0656190840137791,0,0
364,CPC018 A549 6H-BRD-A40431293-10.0,0.023753454121096102,48.26392251815981,180.50838890404887,['IL6'],0.0656190840137791,0,0
365,LJP006 HEPG2 24H-WYE-125132-0.37,0.023753454121096102,48.26392251815981,180.50838890404887,['CEBPA'],0.0656190840137791,0,0
366,LJP008 A549 24H-(+)-JQ1-0.37,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.0656190840137791,0,0
367,LJP006 HME1 3H-canertinib-0.12,0.024145126293327844,47.457142857142856,176.71486865577202,['HAS2'],0.0656190840137791,0,0
368,LJP005 HS578T 3H-GSK-690693-10,0.024145126293327844,47.457142857142856,176.71486865577202,['HAS2'],0.0656190840137791,0,0
369,CPC017 A549 6H-pp 2-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.0656190840137791,0,0
370,CPC014 PHH 24H-s1053-10.0,0.024145126293327844,47.457142857142856,176.71486865577202,['CEBPA'],0.0656190840137791,0,0
371,LJP007 HEPG2 24H-OTSSP167-0.04,0.024145126293327844,47.457142857142856,176.71486865577202,['CEBPA'],0.0656190840137791,0,0
372,LJP006 HCC515 24H-QL-X-138-3.33,0.024145126293327844,47.457142857142856,176.71486865577202,['PPARG'],0.0656190840137791,0,0
373,LJP006 MCF7 3H-Y-39983-10,0.024145126293327844,47.457142857142856,176.71486865577202,['CEBPA'],0.0656190840137791,0,0
374,LJP005 MCF7 3H-PIK-93-10,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
375,LJP006 HEPG2 24H-BI-2536-0.12,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
376,LJP005 HEPG2 24H-PLX-4720-1.11,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
377,LJP006 HME1 3H-XMD-1150-1.11,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.0656190840137791,0,0
378,LJP009 MCF7 24H-dasatinib-10,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
379,CPC002 HA1E 6H-bcl-2 inhibitor-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['IL6'],0.0656190840137791,0,0
380,LJP006 A375 24H-radicicol-3.33,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.0656190840137791,0,0
381,CPC006 U937 6H-ku-0063794-10.0,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.0656190840137791,0,0
382,LJP007 HEPG2 24H-tivantinib-10,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
383,LJP005 MCF7 24H-trametinib-0.12,0.024536660972781548,46.676814988290396,173.05834842078664,['PPARG'],0.0656190840137791,0,0
384,LJP006 MCF7 3H-torin-1-1.11,0.024536660972781548,46.676814988290396,173.05834842078664,['CEBPA'],0.0656190840137791,0,0
385,LJP005 MCF7 3H-CGP-60474-0.12,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.0656190840137791,0,0
386,LJP006 HME1 3H-PD-0325901-0.37,0.02492805820599394,45.92165898617512,169.5318022982446,['IL6'],0.0656190840137791,0,0
387,LJP005 HEPG2 24H-WZ-3105-10,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.0656190840137791,0,0
388,LJP006 LNCAP 24H-A443654-3.33,0.02492805820599394,45.92165898617512,169.5318022982446,['CEBPA'],0.0656190840137791,0,0
389,CPC006 HA1E 6H-BRD-A36630025-0.35,0.02492805820599394,45.92165898617512,169.5318022982446,['PPARG'],0.0656190840137791,0,0
