Rank,Term,P-value,Z-score,Combined Score,Overlapping Genes,Adjusted P-value,Old P-value,Old Adjusted P-value
983,LJP005 HS578T 24H-CGP-60474-3.33,0.04470802045537426,25.131479140328697,78.09864401057703,['IL6'],0.07065056884822421,0,0
984,CPC006 SW480 6H-mln2238-10.0,0.04470802045537426,25.131479140328697,78.09864401057703,['PPARG'],0.07065056884822421,0,0
985,CPC020 VCAP 6H-testosterone-10.0,0.04470802045537426,25.131479140328697,78.09864401057703,['PPARG'],0.07065056884822421,0,0
986,LJP006 MDAMB231 24H-BMS-387032-10,0.04470802045537426,25.131479140328697,78.09864401057703,['CEBPA'],0.07065056884822421,0,0
987,LJP006 PC3 24H-AT-7519-1.11,0.04470802045537426,25.131479140328697,78.09864401057703,['IL6'],0.07065056884822421,0,0
988,LJP006 A549 24H-BI-2536-10,0.04470802045537426,25.131479140328697,78.09864401057703,['CEBPA'],0.07065056884822421,0,0
989,LJP008 MCF7 24H-mocetinostat-3.33,0.04509232682471626,24.909774436090224,77.19646667797144,['CEBPA'],0.07065056884822421,0,0
990,CPC006 AGS 6H-chr 2797-80.0,0.04509232682471626,24.909774436090224,77.19646667797144,['PPARG'],0.07065056884822421,0,0
991,LJP006 HT29 24H-PD-0325901-10,0.04509232682471626,24.909774436090224,77.19646667797144,['CEBPA'],0.07065056884822421,0,0
992,CPC006 HCC515 24H-BRD-K86574132-48.0,0.04509232682471626,24.909774436090224,77.19646667797144,['PPARG'],0.07065056884822421,0,0
993,CPC006 HT29 6H-ro 28-1675 ?-160.0,0.04509232682471626,24.909774436090224,77.19646667797144,['PPARG'],0.07065056884822421,0,0
994,CPC006 A375 24H-BRD-K73261812-10.0,0.04509232682471626,24.909774436090224,77.19646667797144,['PPARG'],0.07065056884822421,0,0
995,CPC009 MCF7 6H-BRD-K14027855-10.0,0.0454764979116999,24.69192546583851,76.31186768318003,['PPARG'],0.07065056884822421,0,0
996,LJP005 HEPG2 24H-PHA-665752-0.04,0.0454764979116999,24.69192546583851,76.31186768318003,['CEBPA'],0.07065056884822421,0,0
997,LJP008 PC3 24H-mocetinostat-0.37,0.0454764979116999,24.69192546583851,76.31186768318003,['IL6'],0.07065056884822421,0,0
998,CPC012 NPC 24H-stock3s-04022-10.0,0.0454764979116999,24.69192546583851,76.31186768318003,['PPARG'],0.07065056884822421,0,0
999,LJP005 SKBR3 24H-HG-5-113-01-10,0.0454764979116999,24.69192546583851,76.31186768318003,['PPARG'],0.07065056884822421,0,0
1000,CPC006 MCF7 24H-bo2 (inhibits rad51)-40.0,0.0454764979116999,24.69192546583851,76.31186768318003,['PPARG'],0.07065056884822421,0,0
1001,CPC008 HEPG2 6H-vu0418939-2-10.0,0.0454764979116999,24.69192546583851,76.31186768318003,['PPARG'],0.07065056884822421,0,0
1002,CPC006 A375 24H-lonidamine-177.6,0.045860533758481335,24.47783251231527,75.44436035722065,['PPARG'],0.07065056884822421,0,0
1003,LJP006 HME1 24H-AZD-8055-0.12,0.045860533758481335,24.47783251231527,75.44436035722065,['IL6'],0.07065056884822421,0,0
1004,CPC006 A549 6H-pac 1-10.0,0.045860533758481335,24.47783251231527,75.44436035722065,['PPARG'],0.07065056884822421,0,0
1005,LJP008 HT29 24H-CGP-60474-0.04,0.045860533758481335,24.47783251231527,75.44436035722065,['IL6'],0.07065056884822421,0,0
1006,CPC006 HT29 24H-cay10618-10.0,0.045860533758481335,24.47783251231527,75.44436035722065,['PPARG'],0.07065056884822421,0,0
1007,LJP006 PC3 24H-mitoxantrone-1.11,0.045860533758481335,24.47783251231527,75.44436035722065,['IL6'],0.07065056884822421,0,0
1008,LJP005 SKBR3 24H-mitoxantrone-1.11,0.045860533758481335,24.47783251231527,75.44436035722065,['IL6'],0.07065056884822421,0,0
1009,LJP009 HEPG2 24H-PD-0325901-3.33,0.045860533758481335,24.47783251231527,75.44436035722065,['CEBPA'],0.07065056884822421,0,0
1010,LJP006 HCC515 24H-sorafenib-10,0.045860533758481335,24.47783251231527,75.44436035722065,['PPARG'],0.07065056884822421,0,0
1011,CPC001 HCC515 24H-imd 0354-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1012,CPC006 A549 6H-arp 101-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1013,CPC001 PC3 24H-mevastatin-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1014,LJP006 HT29 24H-HG-6-64-01-3.33,0.04624443440431755,24.267399267399266,74.59347548161342,['CEBPA'],0.07065056884822421,0,0
1015,CPC012 A549 6H-BRD-A51777634-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1016,LJP005 PC3 24H-SAR-245408-10,0.04624443440431755,24.267399267399266,74.59347548161342,['IL6'],0.07065056884822421,0,0
1017,CPC013 A549 24H-BRD-K45818044-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1018,CPC004 PC3 6H-BRD-A75409952 (wortmannin)-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1019,LJP009 HT29 24H-PD-0325901-1.11,0.04624443440431755,24.267399267399266,74.59347548161342,['CEBPA'],0.07065056884822421,0,0
1020,LJP009 HEPG2 24H-KIN001-265-10,0.04624443440431755,24.267399267399266,74.59347548161342,['CEBPA'],0.07065056884822421,0,0
1021,CPC006 NCIH596 6H-ym-155-0.31,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1022,CPC005 PC3 24H-simvastatin-10.0,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1023,LJP006 HCC515 24H-celastrol-3.33,0.04624443440431755,24.267399267399266,74.59347548161342,['IL6'],0.07065056884822421,0,0
1024,CPC006 A375 24H-sb 225002-11.1,0.04624443440431755,24.267399267399266,74.59347548161342,['PPARG'],0.07065056884822421,0,0
1025,CPC018 MCF7 24H-cccp-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1026,LJP006 HME1 24H-celastrol-1.11,0.04662819989389979,24.06053268765133,73.75876051746786,['IL6'],0.07065056884822421,0,0
1027,LJP005 HEPG2 24H-trametinib-0.37,0.04662819989389979,24.06053268765133,73.75876051746786,['CEBPA'],0.07065056884822421,0,0
1028,LJP005 HEPG2 24H-AZD-8330-10,0.04662819989389979,24.06053268765133,73.75876051746786,['CEBPA'],0.07065056884822421,0,0
1029,CPC006 HEPG2 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1030,CPC007 A549 24H-ncgc00183255-01-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1031,CPC006 HT29 24H-ct-200783-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1032,CPC006 HT29 24H-niclosamide-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1033,LJP007 HA1E 24H-PHA-767491-10,0.04662819989389979,24.06053268765133,73.75876051746786,['IL6'],0.07065056884822421,0,0
1034,CPC013 VCAP 24H-s1367-10.0,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1035,LJP006 HA1E 24H-PD-173074-10,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1036,LJP007 MCF7 24H-CGP-60474-0.12,0.04662819989389979,24.06053268765133,73.75876051746786,['PPARG'],0.07065056884822421,0,0
1037,CPC018 MCF7 24H-cyclosporin a-10.0,0.04701183027422738,23.857142857142858,72.93977888059271,['PPARG'],0.07065056884822421,0,0
1038,LJP005 HEPG2 24H-PD-0325901-0.12,0.04701183027422738,23.857142857142858,72.93977888059271,['CEBPA'],0.07065056884822421,0,0
1039,CPC012 A549 24H-BRD-K81795824-10.0,0.04701183027422738,23.857142857142858,72.93977888059271,['PPARG'],0.07065056884822421,0,0
1040,LJP005 SKBR3 24H-mitoxantrone-3.33,0.04701183027422738,23.857142857142858,72.93977888059271,['CEBPA'],0.07065056884822421,0,0
1041,CPC006 MCF7 24H-niguldipine hydrochloride-10.0,0.04701183027422738,23.857142857142858,72.93977888059271,['PPARG'],0.07065056884822421,0,0
1042,LJP009 HEPG2 24H-PD-0325901-0.12,0.04701183027422738,23.857142857142858,72.93977888059271,['CEBPA'],0.07065056884822421,0,0
1043,LJP007 HA1E 24H-dinaciclib-10,0.04701183027422738,23.857142857142858,72.93977888059271,['IL6'],0.07065056884822421,0,0
1044,CPC005 A549 6H-manumycin a-10.0,0.04701183027422738,23.857142857142858,72.93977888059271,['PPARG'],0.07065056884822421,0,0
1045,CPC018 HEPG2 6H-triciribine-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1046,CPC006 A549 6H-dl-pdmp-64.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1047,CPC014 VCAP 24H-ei-215-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1048,CPC006 VCAP 6H-niclosamide-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1049,CPC007 A549 6H-ncgc00183412-01-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1050,CPC015 NPC 24H-triclosan-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1051,CPC015 NPC 24H-podofilox-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1052,CPC006 HT29 6H-chr 2797-80.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1053,CPC004 VCAP 24H-benzoxiquine-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1054,LJP006 A375 24H-withaferin-a-3.33,0.047395325572656036,23.65714285714286,72.13610926322491,['IL6'],0.07065056884822421,0,0
1055,LJP009 HT29 24H-PD-0325901-10,0.047395325572656036,23.65714285714286,72.13610926322491,['CEBPA'],0.07065056884822421,0,0
1056,CPC008 VCAP 24H-ncgc00184830-01-10.0,0.047395325572656036,23.65714285714286,72.13610926322491,['PPARG'],0.07065056884822421,0,0
1057,CPC006 AGS 6H-chemistry 2804-10.0,0.047778685835917385,23.460448642266822,71.34734495992407,['PPARG'],0.07065056884822421,0,0
1058,LJP005 HS578T 24H-GSK-1059615-3.33,0.047778685835917385,23.460448642266822,71.34734495992407,['IL6'],0.07065056884822421,0,0
1059,LJP005 MCF10A 24H-PD-0325901-10,0.047778685835917385,23.460448642266822,71.34734495992407,['IL6'],0.07065056884822421,0,0
1060,CPC006 HCC515 6H-BRD-K43620258-80.0,0.047778685835917385,23.460448642266822,71.34734495992407,['PPARG'],0.07065056884822421,0,0
1061,LJP009 PC3 24H-olaparib-0.04,0.047778685835917385,23.460448642266822,71.34734495992407,['IL6'],0.07065056884822421,0,0
1062,CPC006 MDST8 6H-BRD-K56343971-10.0,0.047778685835917385,23.460448642266822,71.34734495992407,['PPARG'],0.07065056884822421,0,0
1063,LJP008 MCF7 24H-methylstat-10,0.048161911106035224,23.26697892271663,70.5730932589798,['IL6'],0.07065056884822421,0,0
1064,CPC006 HCC515 24H-phorbol-12-myristate-13-acetate (pma)-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1065,LJP005 MCF10A 24H-neratinib-0.04,0.048161911106035224,23.26697892271663,70.5730932589798,['CEBPA'],0.07065056884822421,0,0
1066,CPC006 VCAP 6H-phorbol-12-myristate-13-acetate (pma)-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1067,LJP006 MCF7 24H-mitoxantrone-1.11,0.048161911106035224,23.26697892271663,70.5730932589798,['IL6'],0.07065056884822421,0,0
1068,CPC012 MCF7 24H-t7765-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1069,CPC006 HT29 6H-imd 0354-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1070,CPC006 LOVO 6H-imd 0354-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1071,CPC005 A375 6H-rhodomyrtoxin b-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1072,LJP009 HT29 24H-dabrafenib-0.37,0.048161911106035224,23.26697892271663,70.5730932589798,['CEBPA'],0.07065056884822421,0,0
1073,LJP006 A549 24H-AZD-8055-10,0.048161911106035224,23.26697892271663,70.5730932589798,['CEBPA'],0.07065056884822421,0,0
1074,LJP006 BT20 24H-canertinib-10,0.048161911106035224,23.26697892271663,70.5730932589798,['CEBPA'],0.07065056884822421,0,0
1075,LJP006 BT20 24H-celastrol-3.33,0.048161911106035224,23.26697892271663,70.5730932589798,['IL6'],0.07065056884822421,0,0
1076,CPC006 A375 24H-artesunate-10.0,0.048161911106035224,23.26697892271663,70.5730932589798,['PPARG'],0.07065056884822421,0,0
1077,LJP008 A549 24H-azacitidine-10,0.048545001420476706,23.076655052264808,69.81297485230687,['CEBPA'],0.07065056884822421,0,0
1078,CPC006 AGS 6H-b675700.cdx-0.04,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1079,CPC002 HA1E 6H-wortmannin-10.0,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1080,CPC012 NPC 24H-BRD-K01614657-10.0,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1081,LJP006 SKBR3 3H-JW-7-24-1-10,0.048545001420476706,23.076655052264808,69.81297485230687,['IL6'],0.07065056884822421,0,0
1082,LJP005 BT20 24H-XMD16-144-10,0.048545001420476706,23.076655052264808,69.81297485230687,['CEBPA'],0.07065056884822421,0,0
1083,CPC016 NPC 24H-vinblastine sulfate-10.0,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1084,CPC006 PC3 24H-dorsomorphin dihydrochloride-10.0,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1085,LJP005 HA1E 24H-WZ-3105-0.12,0.048545001420476706,23.076655052264808,69.81297485230687,['PPARG'],0.07065056884822421,0,0
1086,LJP006 HME1 24H-mitoxantrone-1.11,0.0489279568229514,22.889400921658986,69.0666232697606,['IL6'],0.07065056884822421,0,0
1087,LJP005 HEPG2 24H-AZD-8330-1.11,0.0489279568229514,22.889400921658986,69.0666232697606,['CEBPA'],0.07065056884822421,0,0
1088,CPC006 AGS 6H-tyrphostin ag 1478-56.78,0.0489279568229514,22.889400921658986,69.0666232697606,['PPARG'],0.07065056884822421,0,0
1089,LJP008 HEPG2 24H-mocetinostat-10,0.0489279568229514,22.889400921658986,69.0666232697606,['IL6'],0.07065056884822421,0,0
1090,CPC006 VCAP 6H-dl-pdmp-64.0,0.0489279568229514,22.889400921658986,69.0666232697606,['PPARG'],0.07065056884822421,0,0
1091,CPC006 HT29 24H-dg-041-40.0,0.0489279568229514,22.889400921658986,69.0666232697606,['PPARG'],0.07065056884822421,0,0
1092,LJP005 HEPG2 24H-trametinib-1.11,0.04931077734976695,22.705142857142857,68.33368435289212,['CEBPA'],0.07065056884822421,0,0
1093,CPC010 HEPG2 6H-BRD-K78385490-10.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1094,CPC012 A549 6H-BRD-K72615639-10.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1095,CPC006 VCAP 24H-BRD-K25737009-40.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1096,CPC006 VCAP 6H-ro 28-1675 ?-160.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1097,CPC004 VCAP 6H-niclosamide-10.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1098,CPC016 SKB 24H-chloroxine-10.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1099,LJP007 A375 24H-AST1306-10,0.04931077734976695,22.705142857142857,68.33368435289212,['IL6'],0.07065056884822421,0,0
1100,CPC008 VCAP 24H-ncgc00184834-01-10.0,0.04931077734976695,22.705142857142857,68.33368435289212,['PPARG'],0.07065056884822421,0,0
1101,CPC006 A549 6H-tyrphostin ag 1478-56.78,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1102,CPC006 A549 6H-chr 2797-80.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1103,CPC006 HA1E 6H-peitc-10.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1104,LJP006 MDAMB231 3H-QL-XII-47-3.33,0.049693463055301444,22.523809523809526,67.61381573648762,['IL6'],0.07065056884822421,0,0
1105,CPC007 VCAP 6H-geldanamycin-10.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1106,CPC006 LOVO 6H-niclosamide-10.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1107,CPC016 NPC 24H-zardaverine-10.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1108,CPC008 HEPG2 6H-vu0418947-2-10.0,0.049693463055301444,22.523809523809526,67.61381573648762,['PPARG'],0.07065056884822421,0,0
1109,CPC006 A549 6H-cyclosporine-10.0,0.05007601395994044,22.34533183352081,66.90668639044372,['PPARG'],0.07065056884822421,0,0
1110,CPC006 A549 6H-cay10594-20.0,0.05007601395994044,22.34533183352081,66.90668639044372,['PPARG'],0.07065056884822421,0,0
1111,LJP006 HT29 24H-PD-0325901-1.11,0.05007601395994044,22.34533183352081,66.90668639044372,['CEBPA'],0.07065056884822421,0,0
1112,CPC011 VCAP 24H-geldanamycin-10.0,0.05007601395994044,22.34533183352081,66.90668639044372,['PPARG'],0.07065056884822421,0,0
1113,LJP008 HEPG2 24H-PD-0325901-0.04,0.05007601395994044,22.34533183352081,66.90668639044372,['CEBPA'],0.07065056884822421,0,0
1114,CPC006 HCC515 24H-dg-041-40.0,0.05007601395994044,22.34533183352081,66.90668639044372,['PPARG'],0.07065056884822421,0,0
1115,LJP005 A375 24H-radicicol-10,0.05007601395994044,22.34533183352081,66.90668639044372,['IL6'],0.07065056884822421,0,0
1116,LJP006 A375 24H-celastrol-1.11,0.05007601395994044,22.34533183352081,66.90668639044372,['IL6'],0.07065056884822421,0,0
1117,LJP006 HCC515 24H-AZD-7762-1.11,0.05007601395994044,22.34533183352081,66.90668639044372,['TNF'],0.07065056884822421,0,0
1118,LJP008 A375 24H-belinostat-0.37,0.05007601395994044,22.34533183352081,66.90668639044372,['PPARG'],0.07065056884822421,0,0
1119,LJP008 PC3 24H-entinostat-1.11,0.050458430115721514,22.169642857142858,66.21197613100185,['IL6'],0.07065056884822421,0,0
1120,LJP008 HT29 24H-mocetinostat-3.33,0.050458430115721514,22.169642857142858,66.21197613100185,['CEBPA'],0.07065056884822421,0,0
1121,CPC012 A549 6H-BRD-K61717269-10.0,0.050458430115721514,22.169642857142858,66.21197613100185,['PPARG'],0.07065056884822421,0,0
1122,LJP005 MCF10A 24H-CGP-60474-1.11,0.050458430115721514,22.169642857142858,66.21197613100185,['IL6'],0.07065056884822421,0,0
1123,LJP006 SKBR3 24H-withaferin-a-1.11,0.050458430115721514,22.169642857142858,66.21197613100185,['PPARG'],0.07065056884822421,0,0
1124,CPC008 A375 6H-vu0418939-2-10.0,0.050458430115721514,22.169642857142858,66.21197613100185,['PPARG'],0.07065056884822421,0,0
1125,CPC008 HEPG2 6H-vu0418946-2-10.0,0.050458430115721514,22.169642857142858,66.21197613100185,['PPARG'],0.07065056884822421,0,0
1126,LJP006 A549 24H-CGP-60474-1.11,0.050458430115721514,22.169642857142858,66.21197613100185,['IL6'],0.07065056884822421,0,0
1127,LJP009 HT29 24H-dabrafenib-0.12,0.050458430115721514,22.169642857142858,66.21197613100185,['CEBPA'],0.07065056884822421,0,0
1128,LJP008 A549 24H-mocetinostat-3.33,0.05084071155533055,21.996677740863788,65.52937520714525,['CEBPA'],0.07065056884822421,0,0
1129,CPC009 VCAP 6H-salmeterol-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1130,CPC019 MCF7 24H-BRD-K96076993-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1131,CPC019 VCAP 24H-BRD-K46373671-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1132,CPC012 A549 6H-vu0410183-2-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1133,CPC003 VCAP 24H-malonoben-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1134,LJP006 MDAMB231 3H-QL-XII-47-10,0.05084071155533055,21.996677740863788,65.52937520714525,['IL6'],0.07065056884822421,0,0
1135,CPC006 MCF7 24H-pnu 74654-80.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
1136,CPC005 A549 24H-rhodomyrtoxin b-10.0,0.05084071155533055,21.996677740863788,65.52937520714525,['PPARG'],0.07065056884822421,0,0
